Date,Open,High,Low,Close,Volume,prev_Close,gap_abs,gap_pct,gap_log,overnight_ret,overnight_logret,intraday_ret,intraday_logret,daily_ret,daily_logret,is_gap,is_gap_up,is_gap_down,gap_filled,p_fill_any_20d,p_fill_up_20d,p_fill_down_20d,p_fill_any_60d,p_fill_up_60d,p_fill_down_60d,p_fill_any_120d,p_fill_up_120d,p_fill_down_120d,p_fill_any_252d,p_fill_up_252d,p_fill_down_252d
2022-05-04,396.966144365,408.880933825,393.711465455,408.31945413,140282646.0,396.25239899,0.7137453749999736,0.001801239252605726,0.0017996189665732132,0.0018012392526056686,0.0017996189665732132,0.02860019658140156,0.02819884547415885,0.030452951630721925,0.029998464440732064,1.0,1.0,0.0,1.0,0.7,0.8888888888888888,0.5454545454545454,0.6666666666666666,0.6785714285714286,0.65625,0.65,0.6935483870967742,0.603448275862069,0.6055776892430279,0.6148648648648649,0.5922330097087378
2022-05-05,404.05601509,404.4557125,389.64787512,393.806631505,167854685.0,408.31945413,-4.26343903999998,-0.010441430103015847,-0.010496324284503977,-0.010441430103015792,-0.010496324284503977,-0.02536624428847334,-0.025693513720517203,-0.035542814524775146,-0.03618983800502118,1.0,0.0,1.0,0.0,0.7,0.8888888888888888,0.5454545454545454,0.65,0.6785714285714286,0.625,0.65,0.7049180327868853,0.5932203389830508,0.601593625498008,0.6122448979591837,0.5865384615384616
2022-05-06,391.28473118,394.7487754,386.117214665,391.45603007,141061124.0,393.806631505,-2.52190032499999,-0.006403905173872042,-0.0064244981386174516,-0.006403905173872015,-0.0064244981386174516,0.00043778577682651587,0.00043768997659210385,-0.00596892293564677,-0.005986808162025348,1.0,0.0,1.0,1.0,0.7,0.8888888888888888,0.5454545454545454,0.6666666666666666,0.7037037037037037,0.6363636363636364,0.6583333333333333,0.7166666666666667,0.6,0.6055776892430279,0.6164383561643836,0.5904761904761905
2022-05-09,385.6128346,386.7548272,377.33338825,378.922661285,146388951.0,391.45603007,-5.843195470000012,-0.014926824524724103,-0.015039350746785196,-0.014926824524724158,-0.015039350746785196,-0.017349457058242757,-0.017501722608174397,-0.03201730928185931,-0.03254107335495959,1.0,0.0,1.0,0.0,0.65,0.8888888888888888,0.45454545454545453,0.65,0.7037037037037037,0.6060606060606061,0.65,0.711864406779661,0.5901639344262295,0.601593625498008,0.6137931034482759,0.5849056603773585
2022-05-10,384.94667225,386.45029584,375.73459861,379.798188945,130244801.0,378.922661285,6.024010965000002,0.015897732124469453,0.01577268673219301,0.015897732124469544,0.01577268673219301,-0.01337453646477138,-0.013464781134622683,0.002310570861692174,0.0023079055975703255,1.0,1.0,0.0,1.0,0.7,0.9,0.5,0.65,0.7142857142857143,0.59375,0.65,0.7166666666666667,0.5833333333333334,0.6055776892430279,0.6164383561643836,0.5904761904761905
2022-05-11,378.751362395,384.499391815,373.01284958,373.764661375,130957014.0,379.798188945,-1.0468265499999916,-0.0027562705154225643,-0.0027600760232813215,-0.0027562705154225986,-0.0027600760232813215,-0.013166159953767687,-0.01325360220491234,-0.015886140970708285,-0.016013678228193662,1.0,0.0,1.0,1.0,0.7,0.8888888888888888,0.5454545454545454,0.65,0.7142857142857143,0.59375,0.6583333333333333,0.7166666666666667,0.6,0.6095617529880478,0.6164383561643836,0.6
2022-05-12,370.74789759,376.6672259,366.54155818,373.37448057,124343848.0,373.764661375,-3.0167637850000233,-0.008071292170592041,-0.008104041387279715,-0.008071292170591993,-0.008104041387279715,0.0070845525951024335,0.007059575052789313,-0.0010439210693825585,-0.0010444663344904015,1.0,0.0,1.0,1.0,0.7,0.8888888888888888,0.5454545454545454,0.6666666666666666,0.7407407407407407,0.6060606060606061,0.6583333333333333,0.711864406779661,0.6065573770491803,0.6135458167330677,0.6206896551724138,0.6037735849056604
2022-05-13,377.552270165,383.680963785,376.486410405,382.30105606,99942533.0,373.37448057,4.177789594999979,0.011189274608757653,0.011127137756853145,0.011189274608757627,0.011127137756853145,0.012577823708819658,0.012499379967045421,0.023907835041035774,0.023626517723898566,1.0,1.0,0.0,0.0,0.65,0.7777777777777778,0.5454545454545454,0.65,0.7142857142857143,0.59375,0.65,0.7,0.6,0.6135458167330677,0.6206896551724138,0.6037735849056604
2022-05-16,380.70226642,384.43277558,378.3802148,380.749849445,75350348.0,382.30105606,-1.5987896400000068,-0.004182017325500366,-0.0041907864168235776,-0.004182017325500387,-0.0041907864168235776,0.00012498750124989577,0.00012497969096347816,-0.004057552524146191,-0.004065806725860099,1.0,0.0,1.0,1.0,0.65,0.7777777777777778,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.625,0.65,0.6949152542372882,0.6065573770491803,0.6175298804780877,0.6206896551724138,0.6132075471698113
2022-05-17,386.859509855,388.63911499,383.1385173,388.58201536,80072034.0,380.749849445,6.109660410000004,0.01604638956234848,0.01591900713200811,0.016046389562348384,0.01591900713200811,0.004452534992989143,0.00444265178508374,0.02057037166637521,0.02036165891709185,1.0,1.0,0.0,0.0,0.6,0.7,0.5,0.65,0.6785714285714286,0.625,0.6416666666666667,0.6833333333333333,0.6,0.6135458167330677,0.6137931034482759,0.6132075471698113
2022-05-18,384.01404496,384.270993295,371.709074695,372.91768353,108296407.0,388.58201536,-4.567970400000036,-0.011755485893417019,-0.01182512793981605,-0.011755485893417017,-0.01182512793981605,-0.028895717684377487,-0.02932141963393331,-0.04031152037617569,-0.04114654757374936,1.0,0.0,1.0,0.0,0.55,0.6666666666666666,0.45454545454545453,0.6333333333333333,0.6785714285714286,0.59375,0.6333333333333333,0.6833333333333333,0.5833333333333334,0.6135458167330677,0.6137931034482759,0.6132075471698113
2022-05-19,369.83430351,375.058919655,368.397296155,370.63369833,94000299.0,372.91768353,-3.083380019999993,-0.008268259072117574,-0.008302630719740023,-0.00826825907211759,-0.008302630719740023,0.0021614945190675527,0.0021591618505514276,-0.006124636349716606,-0.006143468869188595,1.0,0.0,1.0,1.0,0.55,0.625,0.5,0.6333333333333333,0.6666666666666666,0.6060606060606061,0.6416666666666667,0.6833333333333333,0.6,0.6175298804780877,0.6180555555555556,0.616822429906542
2022-05-20,374.0025765,374.78293811,362.154403275,370.795480615,120470758.0,370.63369833,3.3688781699999595,0.009089508550300307,0.00904844759582879,0.009089508550300218,0.00904844759582879,-0.00857506361323157,-0.008612041011999416,0.00043650182303700547,0.00043640658382937403,1.0,1.0,0.0,1.0,0.6,0.6666666666666666,0.5454545454545454,0.6333333333333333,0.6785714285714286,0.59375,0.65,0.7,0.6,0.6175298804780877,0.6180555555555556,0.616822429906542
2022-05-23,373.840794215,378.4896557575,371.50922599,377.73308566,72369611.0,370.795480615,3.0453136000000427,0.00821291994969598,0.008179377452064429,0.008212919949696085,0.008179377452064429,0.01041162843978305,0.010357800736714218,0.018710058260400952,0.018537178188778647,1.0,1.0,0.0,0.0,0.55,0.6,0.5,0.6166666666666667,0.6428571428571429,0.59375,0.65,0.6885245901639344,0.6101694915254238,0.6175298804780877,0.6180555555555556,0.616822429906542
2022-05-24,373.54577946,376.048646575,368.27358029,374.849554345,86525847.0,377.73308566,-4.187306199999966,-0.011085357250831313,-0.011147257707747826,-0.011085357250831263,-0.011147257707747826,0.0034902680118209517,0.0034841911622081057,-0.007633780106822474,-0.007663066545539721,1.0,0.0,1.0,0.0,0.55,0.6,0.5,0.6,0.6428571428571429,0.5625,0.6416666666666667,0.6833333333333333,0.6,0.6135458167330677,0.6153846153846154,0.6111111111111112
2022-05-25,373.39351378,380.140786725,372.984299765,378.161332885,82618231.0,374.849554345,-1.4560405650000234,-0.0038843331894692036,-0.0038918968043857305,-0.0038843331894692357,-0.0038918968043857305,0.012768885717198586,0.01268805088255398,0.008834953921145416,0.00879615407816825,1.0,0.0,1.0,1.0,0.55,0.5555555555555556,0.5454545454545454,0.6,0.6428571428571429,0.5625,0.6416666666666667,0.6779661016949152,0.6065573770491803,0.6135458167330677,0.6126760563380281,0.6146788990825688
2022-05-26,379.40800814,387.36388992,379.189126225,385.717517255,74070282.0,378.161332885,1.2466752550000137,0.0032966756423484776,0.003291253520586679,0.003296675642348479,0.003291253520586679,0.016629878599377923,0.016493116312299883,0.019981377557440227,0.01978436983288656,1.0,1.0,0.0,0.0,0.55,0.5555555555555556,0.5454545454545454,0.6,0.6428571428571429,0.5625,0.6333333333333333,0.6610169491525424,0.6065573770491803,0.6135458167330677,0.6126760563380281,0.6146788990825688
2022-05-27,388.248934185,395.30073849,387.99198585,395.18653923,76021785.0,385.717517255,2.5314169299999776,0.006562877797241559,0.00654143587742162,0.0065628777972415175,0.00654143587742162,0.01786896095301116,0.01771118779284997,0.024549110557351206,0.02425262367027159,1.0,1.0,0.0,0.0,0.55,0.5,0.6,0.5833333333333334,0.6071428571428571,0.5625,0.6333333333333333,0.6610169491525424,0.6065573770491803,0.6135458167330677,0.6126760563380281,0.6146788990825688
2022-05-31,393.43548391,396.319015225,390.209354815,392.969170265,82606464.0,395.18653923,-1.7510553199999777,-0.004430958917304765,-0.004440804710736934,-0.004430958917304717,-0.004440804710736934,-0.0011852353538774896,-0.0011859383007930546,-0.0056109425420218795,-0.005626743011529989,1.0,0.0,1.0,1.0,0.55,0.4444444444444444,0.6363636363636364,0.6,0.6071428571428571,0.59375,0.6416666666666667,0.6724137931034483,0.6129032258064516,0.6135458167330677,0.6099290780141844,0.6181818181818182
2022-06-01,395.1294396,396.11916652,387.259207265,389.790624195,83633768.0,392.969170265,2.1602693350000095,0.005497299784467125,0.0054822447813815955,0.005497299784467113,0.0054822447813815955,-0.013511560693641567,-0.013603672486908636,-0.008088538008863444,-0.00812142770552704,1.0,1.0,0.0,1.0,0.55,0.4444444444444444,0.6363636363636364,0.6166666666666667,0.6206896551724138,0.6129032258064516,0.6416666666666667,0.6724137931034483,0.6129032258064516,0.6135458167330677,0.6099290780141844,0.6181818181818182
2022-06-02,389.78110759,397.2564008175,387.36388992,397.213576095,74683676.0,389.790624195,-0.009516605000044365,-2.441465856111384e-05,-2.4414956603990845e-05,-2.441465856106717e-05,-2.4414956603990845e-05,0.019068313882513843,0.018888792113728847,0.01904343367757999,0.018864377157124856,1.0,0.0,1.0,1.0,0.55,0.375,0.6666666666666666,0.6166666666666667,0.6071428571428571,0.625,0.65,0.6724137931034483,0.6290322580645161,0.6175298804780877,0.6099290780141844,0.6272727272727273
2022-06-03,392.531406435,394.015996815,389.714491355,390.69470167,69630914.0,397.213576095,-4.68216966,-0.011787536836052612,-0.011857560664642719,-0.011787536836052603,-0.011857560664642719,-0.004679128179019165,-0.004690109568219469,-0.016411509619300935,-0.01654767023286219,1.0,0.0,1.0,0.0,0.55,0.375,0.6666666666666666,0.6166666666666667,0.6296296296296297,0.6060606060606061,0.65,0.6842105263157895,0.6190476190476191,0.6175298804780877,0.6142857142857143,0.6216216216216216
2022-06-06,394.71070898,396.4617643,390.71373488,391.884277295,54757723.0,390.69470167,4.01600731000002,0.010279144541335855,0.01022667340104455,0.010279144541335938,0.01022667340104455,-0.0071607676728709935,-0.007186529024071575,0.0030447703025284767,0.0030401443769729752,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.6363636363636364,0.6166666666666667,0.6071428571428571,0.625,0.65,0.6724137931034483,0.6290322580645161,0.6135458167330677,0.6099290780141844,0.6181818181818182
2022-06-07,388.401199865,396.10013331,387.93488622,395.64333627,54206919.0,391.884277295,-3.4830774299999803,-0.008888025449865172,-0.0089277595618098,-0.008888025449865222,-0.0089277595618098,0.01864601965060153,0.01847431376314912,0.009592267903543172,0.009546554201339319,1.0,0.0,1.0,1.0,0.55,0.3333333333333333,0.7272727272727273,0.6166666666666667,0.5925925925925926,0.6363636363636364,0.6583333333333333,0.6724137931034483,0.6451612903225806,0.6135458167330677,0.6071428571428571,0.6216216216216216
2022-06-08,393.920830765,395.7004359,390.551952595,391.34183081,58464329.0,395.64333627,-1.722505505000015,-0.004353682590080376,-0.004363187463628293,-0.004353682590080399,-0.004363187463628293,-0.006547000700601657,-0.006568526313261103,-0.010872179727714593,-0.010931713776889396,1.0,0.0,1.0,1.0,0.55,0.25,0.75,0.6166666666666667,0.5769230769230769,0.6470588235294118,0.6583333333333333,0.6666666666666666,0.6507936507936508,0.6135458167330677,0.60431654676259,0.625
2022-06-09,389.57174228,391.81766106,382.03459112,382.03459112,78698436.0,391.34183081,-1.7700885299999527,-0.004523126307086111,-0.004533386593618793,-0.004523126307086067,-0.004533386593618793,-0.019347273793238196,-0.019536881878724266,-0.023782889937259744,-0.02407026847234306,1.0,0.0,1.0,1.0,0.55,0.25,0.75,0.6333333333333333,0.6,0.6571428571428571,0.6583333333333333,0.6607142857142857,0.65625,0.6135458167330677,0.6014492753623188,0.6283185840707964
2022-06-10,375.79169824,376.638676085,370.91919648,370.9572629,119376459.0,382.03459112,-6.242892879999999,-0.016341171781586287,-0.016476161341143936,-0.01634117178158634,-0.016476161341143936,-0.012864667747163772,-0.012948134203508488,-0.02899561578318066,-0.029424295544652423,1.0,0.0,1.0,0.0,0.5,0.25,0.6666666666666666,0.6166666666666667,0.5833333333333334,0.6388888888888888,0.6583333333333333,0.6607142857142857,0.65625,0.6095617529880478,0.5985401459854015,0.6228070175438597
2022-06-13,361.63099,363.3439789,355.25486465,356.8726875,146047021.0,370.9572629,-9.326272899999992,-0.02514109799897381,-0.025462534353028587,-0.025141097998973794,-0.025462534353028587,-0.013157894736842146,-0.013245226750020933,-0.037968188814776815,-0.03870776110304952,1.0,0.0,1.0,0.0,0.5,0.2857142857142857,0.6153846153846154,0.6,0.5833333333333334,0.6111111111111112,0.6583333333333333,0.6607142857142857,0.65625,0.6055776892430279,0.5955882352941176,0.6173913043478261
2022-06-14,358.62374282,359.661052765,352.675864695,355.797311135,101692899.0,356.8726875,1.7510553200000345,0.004906666666666764,0.004894668210056352,0.004906666666666837,0.004894668210056352,-0.007881328945971933,-0.007912550773474969,-0.0030133333333333123,-0.003017882563418617,1.0,1.0,0.0,1.0,0.5,0.375,0.5833333333333334,0.6,0.6,0.6,0.6666666666666666,0.6785714285714286,0.65625,0.6055776892430279,0.5955882352941176,0.6173913043478261
2022-06-15,359.090056465,365.32343274,354.13190526,360.8696616,119823423.0,355.797311135,3.2927453300000025,0.009254553721881945,0.009211992726745777,0.009254553721881997,0.009211992726745777,0.00495587416849963,0.004943634247128514,0.01425629229411296,0.014155626973874291,1.0,1.0,0.0,1.0,0.55,0.5,0.5833333333333334,0.6,0.6153846153846154,0.5882352941176471,0.6666666666666666,0.6842105263157895,0.6507936507936508,0.6055776892430279,0.5955882352941176,0.6173913043478261
2022-06-16,352.62828167,352.999429265,346.490071445,348.926322325,121302069.0,360.8696616,-8.241379929999994,-0.022837552742616018,-0.023102369259,-0.022837552742616007,-0.023102369259,-0.0104981918281426,-0.010553686582057686,-0.03309599156118137,-0.033656055841057686,1.0,0.0,1.0,0.0,0.55,0.5,0.5833333333333334,0.6,0.64,0.5714285714285714,0.6666666666666666,0.6964285714285714,0.640625,0.601593625498008,0.5955882352941176,0.6086956521739131
2022-06-17,349.26739653,353.03313427,346.15158307,349.67837806,97549254.0,348.926322325,0.341074204999984,0.0009774963457250946,0.0009770189072764168,0.0009774963457251928,0.0009770189072764168,0.001176695947240347,0.0011760041831747614,0.0021553425089537726,0.0021530230904511782,1.0,1.0,0.0,1.0,0.55,0.5555555555555556,0.5454545454545454,0.6166666666666667,0.6538461538461539,0.5882352941176471,0.675,0.7142857142857143,0.640625,0.6055776892430279,0.5985401459854015,0.6140350877192983
2022-06-21,355.4512349,359.86689692,355.36521551,358.48102897,71593414.0,349.67837806,5.7728568399999745,0.016509047176515534,0.01637425436787243,0.016509047176515468,0.01637425436787243,0.008523796719548393,0.008487674285998281,0.02517356365822998,0.024861928653870713,1.0,1.0,0.0,0.0,0.5,0.4444444444444444,0.5454545454545454,0.6166666666666667,0.6538461538461539,0.5882352941176471,0.6666666666666666,0.6964285714285714,0.640625,0.6055776892430279,0.5985401459854015,0.6140350877192983
2022-06-22,354.28519428,361.96003541,353.80730878,357.83110469,80594719.0,358.48102897,-4.1958346900000265,-0.011704481830058462,-0.01177351849853192,-0.011704481830058455,-0.01177351849853192,0.010008632782993576,0.009958878126534287,-0.0018129949076172158,-0.0018146403719976334,1.0,0.0,1.0,1.0,0.55,0.5,0.5833333333333334,0.6166666666666667,0.64,0.6,0.6666666666666666,0.6909090909090909,0.6461538461538462,0.6071428571428571,0.5985401459854015,0.6173913043478261
2022-06-23,360.02937799,362.06517022,356.39744819,361.33878426,71792612.0,357.83110469,2.1982732999999826,0.00614332647773707,0.006124533177276348,0.006143326477737077,0.006124533177276348,0.0036369428442486473,0.0036303451597179404,0.009802612249258713,0.009754878336994288,1.0,1.0,0.0,1.0,0.6,0.5555555555555556,0.6363636363636364,0.6166666666666667,0.6538461538461539,0.5882352941176471,0.6666666666666666,0.6909090909090909,0.6461538461538462,0.6071428571428571,0.5985401459854015,0.6173913043478261
2022-06-24,364.55973253,372.83670939,364.50238627,372.82715168,85724155.0,361.33878426,3.220948270000008,0.008913929005977908,0.00887443446830094,0.008913929005977872,0.00887443446830094,0.02267781768607602,0.02242449864258589,0.03179389514891806,0.03129893311088683,1.0,1.0,0.0,0.0,0.55,0.5,0.6,0.6166666666666667,0.6538461538461539,0.5882352941176471,0.6583333333333333,0.6785714285714286,0.640625,0.6071428571428571,0.5985401459854015,0.6173913043478261
2022-06-27,373.82115352,374.05053856,370.30391624,371.40305289,61459753.0,372.82715168,0.9940018400000099,0.0026661197703035542,0.002662571977483985,0.00266611977030351,0.002662571977483985,-0.006468602986295702,-0.006489615060115916,-0.003819729286300144,-0.0038270430826319313,1.0,1.0,0.0,1.0,0.6,0.6,0.6,0.6333333333333333,0.6666666666666666,0.6060606060606061,0.6583333333333333,0.6785714285714286,0.640625,0.6111111111111112,0.6058394160583942,0.6173913043478261
2022-06-28,373.0374213,375.77092636,363.70909634,363.81423115,79629910.0,371.40305289,1.6343684099999791,0.004400524974909231,0.004390870976294536,0.004400524974909281,0.004390870976294536,-0.02472457084294133,-0.025035356434346845,-0.0204328469595203,-0.02064448545805231,1.0,1.0,0.0,1.0,0.65,0.7,0.6,0.6333333333333333,0.6785714285714286,0.59375,0.6583333333333333,0.6785714285714286,0.640625,0.6111111111111112,0.6058394160583942,0.6173913043478261
2022-06-29,364.30167436,365.35302246,361.687640675,363.51794214,63225435.0,363.81423115,0.4874432099999808,0.0013398134769472742,0.0013389167277653158,0.001339813476947338,0.0013389167277653158,-0.002151327526498048,-0.002153644955857459,-0.0008143964271640769,-0.0008147282280921431,1.0,1.0,0.0,1.0,0.65,0.7272727272727273,0.5555555555555556,0.6333333333333333,0.6785714285714286,0.59375,0.6583333333333333,0.6842105263157895,0.6349206349206349,0.6111111111111112,0.6058394160583942,0.6173913043478261
2022-06-30,359.62795417,363.80467344,356.08204376,360.56460975,100699357.0,363.51794214,-3.889987969999993,-0.010700951779986308,-0.010758618727602531,-0.010700951779986312,-0.010758618727602531,0.0026045127169318505,0.0026011268514309904,-0.008124309828048681,-0.008157491876171541,1.0,0.0,1.0,1.0,0.65,0.7,0.6,0.6333333333333333,0.6666666666666666,0.6060606060606061,0.6583333333333333,0.6842105263157895,0.6349206349206349,0.6111111111111112,0.6058394160583942,0.6173913043478261
2022-07-01,359.9433586,364.79867528,357.28631522,364.37813604,69879665.0,360.56460975,-0.6212511499999778,-0.0017229953611662737,-0.0017244814249064433,-0.0017229953611662685,-0.0017244814249064433,0.012320764737121737,0.01224548184637353,0.010576540755467212,0.010521000421467086,1.0,0.0,1.0,1.0,0.65,0.7,0.6,0.6333333333333333,0.6666666666666666,0.6060606060606061,0.6583333333333333,0.6785714285714286,0.640625,0.6150793650793651,0.6102941176470589,0.6206896551724138
2022-07-05,359.369896,365.07584887,356.41656361,365.06629116,73762392.0,364.37813604,-5.008240040000032,-0.013744622809778706,-0.01383995467953092,-0.013744622809778728,-0.01383995467953092,0.015851063829787293,0.015726747692107246,0.0018885741265344258,0.0018867930125763266,1.0,0.0,1.0,1.0,0.7,0.7,0.7,0.65,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6785714285714286,0.65625,0.6190476190476191,0.6148148148148148,0.6239316239316239
2022-07-06,365.17142597,368.79379806,362.82022931,366.29923575,66561614.0,365.06629116,0.10513480999998137,0.0002879882710230928,0.0002879468103609284,0.00028798827102316515,0.0002879468103609284,0.0030884392912293723,0.0030836798595608172,0.0033773169965440886,0.0033716266699217456,1.0,1.0,0.0,1.0,0.75,0.8,0.7,0.65,0.6785714285714286,0.625,0.6666666666666666,0.6842105263157895,0.6507936507936508,0.6190476190476191,0.6148148148148148,0.6239316239316239
2022-07-07,368.08652752,372.57865122,368.08652752,371.78536129,59349808.0,366.29923575,1.7872917700000244,0.0048793215916504255,0.004867456282838134,0.004879321591650498,0.004867456282838134,0.01004881595346907,0.009998662312381335,0.014977168949771746,0.014866118595219469,1.0,1.0,0.0,0.0,0.7,0.7272727272727273,0.6666666666666666,0.6333333333333333,0.6551724137931034,0.6129032258064516,0.6583333333333333,0.6666666666666666,0.6507936507936508,0.6150793650793651,0.6074074074074074,0.6239316239316239
2022-07-08,370.03630036,373.36238344,368.60264386,371.47951457,63595288.0,371.78536129,-1.7490609300000415,-0.0047044911180237105,-0.004715592066255603,-0.004704491118023735,-0.004715592066255603,0.0039001963012708085,0.0038926102539953433,-0.0008226432556107666,-0.0008229818122602595,1.0,0.0,1.0,1.0,0.7,0.7272727272727273,0.6666666666666666,0.65,0.6551724137931034,0.6451612903225806,0.6583333333333333,0.6607142857142857,0.65625,0.6190476190476191,0.6074074074074074,0.6324786324786325
2022-07-11,368.84158661,369.75912677,366.5381785,367.23589133,53927493.0,371.47951457,-2.637927960000013,-0.007101139784392966,-0.007126472877977186,-0.0071011397843929736,-0.007126472877977186,-0.0043533466352256855,-0.00436285003979453,-0.011423572696632078,-0.011489322917771716,1.0,0.0,1.0,0.0,0.65,0.7272727272727273,0.5555555555555556,0.6333333333333333,0.6428571428571429,0.625,0.65,0.6607142857142857,0.640625,0.6190476190476191,0.6119402985074627,0.6271186440677966
2022-07-12,366.69110186,369.07097165,362.232430145,363.98626993,56222925.0,367.23589133,-0.544789470000012,-0.0014834864534263657,-0.0014845879089193659,-0.0014834864534263303,-0.0014845879089193659,-0.007376322785799916,-0.007403662381476828,-0.008848866564297508,-0.008888250290396194,1.0,0.0,1.0,1.0,0.7,0.7272727272727273,0.6666666666666666,0.6333333333333333,0.6428571428571429,0.625,0.6583333333333333,0.6607142857142857,0.65625,0.6190476190476191,0.6119402985074627,0.6271186440677966
2022-07-13,358.50014439,365.0089449,358.08916286,362.07472793,75023604.0,363.98626993,-5.486125539999989,-0.015072341989864214,-0.015187084151697228,-0.01507234198986418,-0.015187084151697228,0.009970940307659548,0.009921558466633229,-0.005251687104482317,-0.005265525685063999,1.0,0.0,1.0,1.0,0.75,0.7272727272727273,0.7777777777777778,0.6333333333333333,0.6296296296296297,0.6363636363636364,0.6583333333333333,0.6545454545454545,0.6615384615384615,0.6190476190476191,0.6119402985074627,0.6271186440677966
2022-07-14,357.44879629,361.80711205,354.630227611,361.19541861,80207431.0,362.07472793,-4.625931639999976,-0.012776179288863012,-0.012858496552499155,-0.012776179288862988,-0.012858496552499155,0.010481563678173211,0.010427012943169167,-0.002428529947469893,-0.0024314836093299874,1.0,0.0,1.0,0.0,0.7,0.7,0.7,0.6166666666666667,0.6296296296296297,0.6060606060606061,0.65,0.6481481481481481,0.6515151515151515,0.6150793650793651,0.6090225563909775,0.6218487394957983
2022-07-15,365.69710002,368.21077775,363.71865405,368.09608523,72333968.0,361.19541861,4.501681410000003,0.012463284909105352,0.012386257522914335,0.01246328490910531,0.012386257522914335,0.006560033453557157,0.006538610075113915,0.019105077928607495,0.01892486759802825,1.0,1.0,0.0,0.0,0.65,0.6,0.7,0.6,0.6071428571428571,0.59375,0.6416666666666667,0.6363636363636364,0.6461538461538462,0.6150793650793651,0.6044776119402985,0.6271186440677966
2022-07-18,371.09720617,371.88093839,363.83334657,365.05673345,57086488.0,368.09608523,3.0011209399999643,0.008153091164022441,0.008120034271945187,0.008153091164022408,0.008120034271945187,-0.016277332783887433,-0.0164112639149252,-0.008256952197959189,-0.008291229642980014,1.0,1.0,0.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.6,0.6071428571428571,0.59375,0.6416666666666667,0.6428571428571429,0.640625,0.6150793650793651,0.6044776119402985,0.6271186440677966
2022-07-19,369.09008707,375.48419506,368.3541434,374.92029017,71380228.0,365.05673345,4.033353619999957,0.011048566566304372,0.010987977031230223,0.011048566566304263,0.010987977031230223,0.015796151953802795,0.01567269118508019,0.02701924335646022,0.026660668216310413,1.0,1.0,0.0,0.0,0.65,0.5454545454545454,0.7777777777777778,0.5833333333333334,0.5714285714285714,0.59375,0.6416666666666667,0.631578947368421,0.6507936507936508,0.6150793650793651,0.6,0.6324786324786325
2022-07-20,375.1401175,378.73381646,373.74469184,377.30971767,65320558.0,374.92029017,0.2198273299999869,0.0005863308435516003,0.0005861590187832277,0.0005863308435516412,0.0005861590187832277,0.0057834394904459074,0.005766779607696115,0.006373161342952516,0.006352938626479343,1.0,1.0,0.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.6,0.5862068965517241,0.6129032258064516,0.6416666666666667,0.631578947368421,0.6507936507936508,0.6150793650793651,0.6,0.6324786324786325
2022-07-21,376.70758194,381.19970564,374.31815444,381.15191709,59172124.0,377.30971767,-0.6021357299999863,-0.001595865947260394,-0.0015971406977222102,-0.0015958659472603554,-0.0015971406977222102,0.011797838331557342,0.011728786415180714,0.010183144615852235,0.010131645717458504,1.0,0.0,1.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.6,0.5862068965517241,0.6129032258064516,0.6416666666666667,0.625,0.65625,0.6190476190476191,0.6044776119402985,0.635593220338983
2022-07-22,381.27616732,382.46132336,375.37906025,377.61556439,64175276.0,381.15191709,0.12425023000002966,0.0003259861079767071,0.0003259329860503257,0.000325986107976739,0.0003259329860503257,-0.009600922490725083,-0.009647308484716177,-0.00927806615010407,-0.009321375498665851,1.0,1.0,0.0,1.0,0.7,0.6363636363636364,0.7777777777777778,0.6166666666666667,0.6,0.6333333333333333,0.6416666666666667,0.625,0.65625,0.6190476190476191,0.6044776119402985,0.635593220338983
2022-07-25,378.21770012,378.93452837,375.81871491,378.07433447,47217732.0,377.61556439,0.6021357300000432,0.0015945733883420113,0.0015933034060706674,0.0015945733883420132,0.0015933034060706674,-0.00037905589810982576,-0.00037912775795678755,0.001214913057784317,0.00121417564811388,1.0,1.0,0.0,1.0,0.75,0.7272727272727273,0.7777777777777778,0.6166666666666667,0.6,0.6333333333333333,0.6416666666666667,0.631578947368421,0.6507936507936508,0.623015873015873,0.6119402985074627,0.635593220338983
2022-07-26,376.42085064,376.63112026,372.71245916,373.60132619,48815188.0,378.07433447,-1.6534838299999706,-0.004373435801501553,-0.004383027247119919,-0.004373435801501513,-0.004383027247119919,-0.007490351411740814,-0.007518544968539764,-0.011831028642212527,-0.011901572215659684,1.0,0.0,1.0,0.0,0.7,0.7,0.7,0.6166666666666667,0.6206896551724138,0.6129032258064516,0.6333333333333333,0.625,0.640625,0.6190476190476191,0.6119402985074627,0.6271186440677966
2022-07-27,376.98475553,385.06102048,376.62156255,383.30240184,74625459.0,373.60132619,3.3834293399999638,0.009056256235769557,0.009015494263008073,0.009056256235769666,0.009015494263008073,0.016758360165301855,0.01661948821083392,0.025966384404819687,0.025634982473841994,1.0,1.0,0.0,0.0,0.65,0.6,0.7,0.6166666666666667,0.6,0.6333333333333333,0.6333333333333333,0.625,0.640625,0.6190476190476191,0.6074074074074074,0.6324786324786325
